ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity
6.057828113719532,230.717693330778,44831.86987314956,6.443391565892092,333.073545745888,397.2367838901215,14.037903158503354,76.70160915731434,3.2922492668733674
7.185167714343043,209.68313959422147,24909.78314722172,6.691069585839307,333.073545745888,501.7854199862957,16.088648266460552,75.67132940431965,3.9558469776104976
8.990317233704655,195.80902842150493,23728.29401456205,7.508305289508399,348.71461261339243,551.5403897934349,15.254391841066877,75.9078693330705,4.494544339362194
8.848927372187074,262.59832943880866,24417.86132450149,5.399012624095749,267.15795986167404,493.8554892420236,13.262439118840293,47.11299089491515,5.992325026682801
10.04967371845643,132.83283666326895,11557.032038390476,8.550572663151964,323.5080720095449,442.768049670696,13.376148628814008,92.17616983865368,5.133477823277881
7.610509210594297,208.8178120262024,34538.54403773854,5.6006199545881366,301.7872407090358,470.7403122826415,15.668907691165655,35.36505392135586,4.692217919448618
6.79265509816682,241.72445271011424,9094.313300416155,6.435809198082079,338.5211762965584,361.1075365090635,14.502464254823336,45.428096504423245,1.9177543925715308
7.9176085954610205,181.5253897893362,15805.650152983282,7.263017971187828,333.073545745888,291.79606717662153,13.043616800170753,77.13105116007569,3.784085381264125
8.065339036104211,174.1205842541131,21366.283597986225,7.490944013599902,315.18040538058506,497.0192344659093,11.417018608003389,46.21319792414968,3.75639170748219
5.608623152458352,271.8822190208284,43680.22252088611,4.157335299373067,366.86653313121207,450.89605258556185,16.442753140535388,61.249761879925416,3.7775082665636655
7.036752103833548,181.2105098732083,30280.788593026075,10.38254659052252,267.15795986167404,487.9972616274739,11.346301748517533,68.84386557220719,3.7795544920225694
9.39584220217389,162.15770036445818,9225.770910795443,8.275034896305963,333.073545745888,451.5246290062903,12.63270714422174,80.24988573739256,3.5304983249278665
6.646067269769524,197.22206643605605,16863.4387250849,6.793929249075523,333.073545745888,505.2959223501108,16.71236682474739,45.66041777842954,3.0539831208747548
7.51483566596394,215.4395234698759,17017.429960403075,7.417040991861769,335.6524539491673,483.6580284429556,14.532854308702554,66.03724573865367,4.299732160445903
6.748811549804483,166.3909150570301,22475.092960278744,8.895421661297222,317.620345847308,527.4596400372888,12.8192698817453,55.53626279851302,3.3125127658902267
8.862112709633287,131.63517654759482,17433.60185279686,7.639572886949698,340.13316533016723,399.4628435734118,16.71220632420807,53.59410352231716,4.955081792660148
7.990658238533358,211.28634231028263,26951.862653076325,7.510775726778456,333.073545745888,638.0001822995924,13.942812387366873,69.39441775209288,3.160917458532662
6.306864459373674,220.9699797403256,22418.90818885896,7.153363581991464,283.97599250264545,350.9092266374597,19.86138156029648,61.83618530381484,4.619172769338624
3.889106956840228,147.14867466153368,17326.202252565254,3.1462213405647077,393.16874459712665,375.4114700560018,12.798186810813547,76.41306856908497,2.7799018424746342
5.915806749510903,195.7440741357595,12431.803109917795,6.661616200337556,380.7253358421991,367.8540247749136,21.300646940228265,90.39489471617688,4.513200539470004
6.844350911056747,197.4604694131885,23608.862238919857,8.396404625630883,333.073545745888,526.425914653086,10.878096260626023,62.03714341178984,2.877062813201912
6.193170101205059,225.68342182130323,12883.726495777477,4.73936011678666,333.073545745888,389.4059776465183,14.560135796918814,76.45781594495153,3.466645288112605
6.875746152392153,192.0236594206504,25422.33854849112,7.571359938533217,333.073545745888,501.6059819605693,10.785964944965144,68.29461681514815,3.397302571603791
7.910640914062313,190.427599631607,16461.50232380661,5.4544759855144935,394.3058761044401,294.1786393999086,17.65865165143856,82.41702192204292,3.88660268997553
5.694694238027413,240.71218211203256,7998.67451117685,8.124265427658612,333.073545745888,477.04780681337536,15.459306961954155,68.89560274912847,3.870610799553027
7.503085765108365,186.71332903022403,32000.178936298867,7.641776466935965,315.97414706420983,473.5316110532757,12.049130600518822,43.28047645668155,4.3055136249312
7.036752103833548,255.95359928258972,15097.024064230003,8.48242112016667,361.9714189267742,471.4774190350361,14.57093188862808,40.28729832241889,3.2279407989275133
7.036752103833548,226.76564648171785,39942.95389779411,8.594714508739044,333.073545745888,538.6218031101072,13.74474872214762,66.62248509808484,4.863377535184865
8.875642278454443,228.9215871862097,28487.7085978243,5.318731980337871,351.9607231772035,474.77251899981127,14.683970470839256,52.5788600217086,4.006991558563305
8.545890346487688,255.3248719121277,31056.57878232473,3.619779035217955,333.073545745888,426.8833666605269,13.782988735849584,34.44829324752186,5.036882986625275
7.036752103833548,256.9363777094222,13766.330789042637,5.083865924715691,290.31103360347373,384.90651624541937,17.7315232008296,58.3548558852614,3.9792968666884017
8.3043346530985,155.5699415418786,18253.18109546363,11.09608644703562,329.10063595527816,380.3234401601916,13.755926276257584,35.05703049389065,4.181254134458123
6.266378409594093,163.38540452824023,28141.21649721661,8.508750972457303,376.87055545344543,295.6751366348994,9.938444983605793,50.15973380568105,2.936610534549435
7.272362197396377,229.0871406073127,16404.75948482399,7.589753625517559,272.276911622104,518.6094797098389,17.87895558219435,67.10441715394174,3.996581369976495
5.566328462754787,153.77551401483095,14574.66110047644,8.011549699404979,333.073545745888,388.0503622880175,14.200557221783868,75.55521876927654,3.424760733829153
7.036752103833548,174.91772428724832,28990.78788222244,4.660411232545453,400.3224341668413,468.8429845012202,10.018237804994271,53.347047635927865,3.669056835904268
8.164992426171885,276.3928337208903,29045.261138112808,7.992914378232637,334.5519655036585,384.783184974492,17.406625809888965,64.2107667997218,4.162495509766512
6.632205878654961,232.7385451720168,9809.904000074896,8.336777937778926,302.32577178168714,458.3667847374616,13.304852351281852,65.31883499822912,3.4437405597575226
6.09309191422186,208.9080219087856,21456.604421755143,9.60068342275516,267.15795986167404,459.0155542019981,19.29676488223538,31.00723533740552,4.523557774146086
7.036752103833548,149.04284590899402,27687.73764635304,8.660711290783892,284.9457586961654,288.5176973375972,15.736641896461665,62.75730663174833,3.771305112783325
7.705711006313976,178.92285762430564,18476.619165976248,8.226228135087709,334.88991057789354,518.0433689948433,10.638798358915722,63.15748918774163,3.8619560774085047
10.201425755101072,190.79907898724525,8918.892600033822,4.8998748098928,306.4953694983077,331.3789519350312,18.525433629799068,68.54744753582546,3.964449588219743
6.79265509816682,241.72445271011424,9094.313300416155,6.435809198082079,338.5211762965584,361.1075365090635,14.502464254823336,45.428096504423245,1.9177543925715308
5.716755666530133,197.1042098290997,12641.527808865552,8.702061413699436,287.0125644517296,345.08393643177794,17.27396599830405,58.41151474383049,4.0806749961624265
7.565198073160248,213.4282694402866,11246.426645933883,8.208677807352506,377.2216722685338,341.7164586410778,15.669955291483175,67.23005672019866,5.185000023597019
10.258615434291343,163.2762251750455,21820.29587508433,7.899520922132126,356.1796373224695,561.2062376872427,14.116323805888156,56.193060622785694,5.063108914843383
6.987335278958937,224.0344172531912,13505.033116054752,5.871179933197381,333.073545745888,479.82549659009305,15.921412546128408,73.0642183871089,3.8702927815710018
7.036752103833548,194.1666252984787,11275.872655429052,7.266597743360296,399.2820813381721,427.8969072501079,15.213175742008843,34.4717533623224,2.909606161949619
9.489972878325856,234.06996516164725,15513.740377963157,4.735332223870278,333.073545745888,277.97006973151883,16.69821636919886,81.42717401723866,4.219967522355668
8.41860665004133,191.8670896367085,29313.78335293502,5.605863656386442,306.32536352065773,546.7909944376429,13.133959338424065,96.1251983386593,3.442847819687195
7.986018499069503,180.79555812792435,24712.99343193111,5.687865445343612,287.57088393241804,434.9545188654389,8.642494410465076,84.58196267045227,3.1530047275571595
7.4518887792117585,203.2002856113061,15825.18257101378,6.754242497007327,333.073545745888,348.9529033524058,11.09489849242999,91.49308716392648,3.930080761019317
7.725192099493611,213.9513281293329,20461.759043330087,5.34031864919632,333.073545745888,338.21425829801234,17.032466110374628,58.587459359296936,4.1633255369929305
6.810466516571186,209.7355587588769,32602.340084234176,7.422781036509128,341.1742693508908,340.0300885558946,16.7367485947957,42.34946082233678,4.402339512540909
6.217255306949025,205.6482514829608,32911.92971677305,5.94607364340275,298.39049042684866,414.7710169231197,12.12836582827748,79.24503323687058,2.081425020190486
7.352146037579763,208.32447571640984,13714.832635362272,8.219240345248597,352.849847308503,336.91293410368445,20.84644506494004,69.4372246785408,5.864497891134695
8.999498939207154,234.8354770083696,20933.512749666126,7.98045081211562,365.06096574459065,444.0770167050374,12.168763676980234,54.40470363997584,3.6950840554277695
6.990800830630459,222.9437479326424,19713.41152101369,5.292450113468765,310.8876168539249,270.055393805813,18.36221801795017,66.62248509808484,4.3326398719810655
4.029052709937867,203.3868565031016,42327.16801603931,8.550483092447966,279.67525562479693,503.7324283021422,13.758835833706884,46.3840637682621,4.179656266918069
7.323545119666458,184.13607042511688,21044.2026629225,6.842947201540685,327.2612020965961,379.4924534134767,8.335244529353815,90.31206176129578,4.89842104143532
7.664793523351656,223.5784734635609,20259.72585030205,7.385414293946828,351.161331110397,510.0468967760106,14.20522104568272,73.19247007486355,5.48169093434497
8.92398060773871,135.93846747362704,27919.77066575312,11.09608644703562,333.073545745888,415.6294837691602,11.94991382091655,69.31487957880282,4.155583189522957
7.130099196200058,275.6797801464157,9480.617796477698,8.415948255041112,295.6188377042756,383.45506826281496,18.32287884547065,94.41630108075182,1.986191593058412
10.252816232929478,218.2797000559973,18158.842119050863,8.657341897259338,349.5295678863063,336.1988371922729,19.4425988167568,82.85827183958872,4.559836218772728
6.335683141915911,164.07037156082885,26594.352076277777,7.381256051400532,338.429461935427,607.1025732139511,14.929149928370125,106.69503986064284,4.578861190294835
6.001382440647675,186.88442213446453,22554.83008742857,8.391882653872475,331.21486749826903,444.8910438582652,5.328026018267515,65.95476555947411,4.03671976209437
5.389845930491161,163.34435237618916,19646.23341923321,9.092721172985096,314.2375769104837,491.7504480353029,15.496325410002273,48.686583619839205,3.5776749209970067
6.512737123980129,229.26386100755585,22475.046873480987,11.09608644703562,267.15795986167404,479.5012785933446,9.98346239180904,66.66857615209304,4.612963629350583
5.877974040440475,141.61528668804954,13652.293199392612,5.701659125426225,279.7824004075164,538.4954044402176,12.03404226901938,67.90725800888524,4.0322595038243865
5.678220967059215,143.18650765307552,18377.008261408668,7.145335458433946,400.3224341668413,359.7747111404619,18.714478079208163,77.4476391684988,5.429781739947604
6.504112779748324,171.72255503318436,20852.76449616848,7.704989892484599,282.10554535464985,359.4609502338278,13.47527289897846,83.62226023714074,5.396623142289246
10.258615434291343,203.73036790881423,15102.237427658583,7.81641497645993,333.073545745888,447.0452134414225,21.63238464934801,61.80180430648998,3.472067461528145
8.52966934763357,157.7004810745708,18203.730028658225,8.926826327180082,309.5419773916116,498.6508327129349,12.287824431743331,52.02874104822046,3.776040837433535
5.821261629656031,204.04888998474,37174.00541355088,7.86781524178014,329.0195541682103,466.7832640121495,13.98870665820175,96.82696136427752,4.371078785200288
7.036752103833548,170.55008775515626,17561.272835697117,8.320209558082848,349.2919541577504,374.4638479095162,10.989145667060312,73.70144876048604,3.716659340751803
6.847863211692964,234.9422028892612,24456.174888097576,5.596240507286585,334.87304622000903,337.5731511678991,9.515292142301746,77.29730018591418,4.9211957300136175
5.866702734137305,159.43317519861063,16298.00134677067,5.78470854009484,333.073545745888,525.2137906966153,11.055445949057798,79.28873961121587,5.302972731364216
5.158722568170486,119.09383996546896,33892.24595068642,7.572175377074621,400.3224341668413,325.2025697168124,16.96398150590494,73.22483273423445,4.094605278206265
6.139743031734375,168.44421445078433,23894.13600961513,9.49458169766203,318.0260869386588,494.1291249442764,19.11602216327003,60.26476691187036,3.841221573687875
7.512361216121821,224.4716540979529,17895.55658532868,8.635030814299633,333.073545745888,472.3421246336035,13.848388523813467,74.5829810297518,3.515802547219812
7.4587076827919985,207.7865734120744,10513.2967812211,8.920632925274443,333.073545745888,442.3681430865993,18.72530225065105,43.89808750713743,2.938082397276258
8.277058197816894,242.55924577575604,12715.814279597913,5.1287325411688105,371.3027473027786,561.7611560542605,15.220021381154822,61.79901423925479,3.751324090887501
